,-0.2231,-0.2149,-0.2066,-0.1983,-0.19,-0.1818,-0.1735,-0.1652,-0.1569,-0.1487,-0.1404,-0.1321,-0.1238,-0.1156,-0.1073,-0.099,-0.0907,-0.0825,-0.0742,-0.0659,-0.0576,-0.0494,-0.0411,-0.0328,-0.0245,-0.0163,-0.008,0.0003,0.0086,0.0168,0.0251,0.0334,0.0416,0.0499,0.0582,0.0665,0.0747,0.083,0.0913,0.0996,0.1078,0.1161,0.1244,0.1327,0.1409,0.1492,0.1575,0.1658,0.174,0.1823
0.5094,0.2849410394255515,0.28117997417258817,0.2770866723141548,0.2726489780517713,0.2678600023680779,0.2627193876341407,0.2572344876560465,0.25142138133209985,0.24530559474797914,0.23892236052747748,0.23231626111698764,0.22554023398481302,0.21865411153702893,0.21172297559435735,0.20481551118097088,0.1980023227978848,0.19135405151860552,0.18493924349230537,0.17882217464788325,0.1730609984508118,0.1677064962421288,0.1628014116830152,0.1583800308344887,0.15446752607765887,0.15107869857004477,0.14821606257213876,0.14586755783976504,0.1440044082357955,0.14257971322870677,0.14152831814477584,0.14076845691751022,0.14020562313870646,0.13973896626894933,0.1392700105866659,0.13871263345590687,0.1380024096597429,0.13710319914510713,0.13600943534439583,0.1347436604904318,0.1333500190944141,0.13188534472684324,0.1304098932199928,0.12897953257052736,0.12764044484903964,0.12642652371599145,0.12535901865024573,0.12444770834857,0.12369290304441548,0.12308773272685453,0.12262036271100615
0.529,0.2851726083745855,0.28146831144816437,0.2774375144742901,0.2730685473049864,0.26835481814071216,0.26329592576005856,0.25789866071470624,0.2521778454121978,0.2461569383449408,0.23986829083055627,0.23335295002044645,0.22665999309856916,0.2198455150539121,0.21297145273779772,0.2061043240212399,0.19931377133142333,0.1926707235399006,0.18624514333213055,0.18010360504238984,0.17430712189917288,0.16890955960199924,0.16395667234813424,0.15948546324817756,0.15552340395090258,0.15208713940801216,0.14918059467410727,0.14679273831715287,0.1448954946918374,0.14344237648554697,0.1423683769289573,0.14159161236214976,0.1410171691802298,0.14054345755021047,0.140070891168899,0.13951186425330347,0.13880015959107112,0.13789766488188518,0.13679682775693783,0.1355183574461946,0.13410484792064545,0.13261193462471133,0.131099037966031,0.1296215263135358,0.1282253842014471,0.12694459015996262,0.12580075828774445,0.12480431474233329,0.1239564932160377,0.1232515956168712,0.1226791578014631
0.5486,0.28540039626301994,0.2817523434936434,0.27778338539677,0.2734823593795151,0.26884303051790653,0.2638650619428911,0.25855484191290595,0.2529261445005679,0.2470005965238252,0.24080789971805788,0.23438575539104387,0.22777949364373398,0.22104148914054747,0.21423045446659633,0.2074105827476023,0.20065034806107754,0.1940207437174215,0.18759293331079815,0.18143559459887915,0.1756124273078206,0.1701802237790124,0.16518759974575867,0.16067413293177862,0.15666946279590485,0.15319196672046329,0.15024689894023066,0.14782421092900064,0.14589651707593979,0.1444177617614175,0.14332312289367416,0.14253064279575686,0.14194504156813542,0.1414640222334904,0.14098690859715668,0.1404246214306165,0.1397091544149408,0.1388004276592997,0.13768892219666667,0.13639356352066145,0.13495548997063078,0.13342929116022634,0.13187376532025524,0.1303440477488908,0.1288862262860559,0.12753467194321313,0.126311646710374,0.12522845387022907,0.12428740394520875,0.12348403488802785,0.12280922576821209
0.5682,0.2856168318553382,0.2820239660215889,0.27811561201520113,0.2738811387475809,0.2693147318676607,0.26441623423802824,0.25919180590635466,0.25365440259632416,0.24782408872426462,0.24172819381743826,0.23540131736237524,0.22888521063822834,0.22222858883839433,0.21548688248844045,0.20872179595470572,0.20200039592161204,0.1953934649304376,0.18897309026253867,0.18280979494864052,0.17696973277979358,0.17151241305957896,0.1664891210242707,0.16194183345788993,0.157902203541775,0.15439021777393758,0.15141237644965164,0.14895957627865486,0.1470051279962296,0.14550344972524482,0.14438996904127843,0.1435827283095008,0.1429861527627821,0.14249729926267296,0.14201444843569244,0.1414470798577522,0.14072541956720763,0.13980743873896273,0.13868167955445468,0.1373653349341623,0.13589817647570898,0.13433388551956094,0.13273082822847865,0.13114414369262956,0.12962029085930044,0.1281943082630717,0.1268893604410525,0.125717835388227,0.12468326001638909,0.12378246811219944,0.1230076606276009
0.5879,0.2858143455830568,0.28227511113123144,0.2784256138933143,0.27425578542386064,0.26976030469185913,0.2649393215836327,0.25979895874974945,0.2543516079243758,0.2486160751038438,0.2426176404617055,0.23638809755328266,0.22996583490315897,0.22339599824223252,0.2167306752606149,0.2100288761553936,0.20335594567534637,0.19678208436910463,0.19037992738703413,0.18422150029103923,0.17837511912667398,0.17290277065873413,0.16785821544532248,0.16328567310660108,0.1592186891560554,0.15567877420279652,0.1526736296186089,0.1501950944702982,0.14821721274612026,0.14669494532548386,0.1455640587513161,0.14474269184500244,0.14413506700274809,0.14363767458138246,0.14314781506771765,0.1425735724265791,0.1418434359171336,0.14091345066849706,0.13977024543963495,0.1384293216132409,0.13692915427825006,0.13532262716988977,0.13366783093198847,0.13202010767914243,0.13042651653314896,0.12892300139169513,0.12753385040533396,0.12627271575523052,0.12514445975553878,0.12414726111380521,0.1232746223185091
0.6075,0.2859860746865265,0.28249846621442887,0.27870563091431544,0.2745981059927684,0.27017114980213847,0.26542536149986184,0.26036703493445756,0.2550082752109412,0.24936696496352861,0.24346669823601116,0.23733680485938655,0.2310125690450073,0.22453568021492668,0.21795481070234013,0.2113260153849803,0.20471250537988972,0.19818340418683186,0.19181139106068573,0.1856695428299183,0.17982797491260336,0.17435088693184894,0.16929433970057176,0.16470469283401715,0.16061733612362716,0.1570552980842699,0.15402750908198423,0.15152680807265795,0.1495280551913192,0.1479868560534128,0.14683942841346376,0.1460041200400918,0.1453850542418486,0.14487824353148707,0.14438007841517742,0.1437972981365154,0.14305668888986284,0.1421123918472371,0.14094914184750748,0.1395807773059882,0.13804452706552214,0.13639256024864038,0.13468281380943228,0.13297099167435203,0.1313049377421025,0.12972169271902537,0.12824684392043423,0.12689544632658695,0.12567378480212368,0.12458141300699087,0.12361311048075484
0.6271,0.28612675838606516,0.2826883596107336,0.2789496000714232,0.2749016820115606,0.27054054533150285,0.26586739529394954,0.26088891853706586,0.2556172241300664,0.2500696234103424,0.2442684117997091,0.23824082954650536,0.2320193488818709,0.22564233960121116,0.21915498363058938,0.21261007799439682,0.20606820474237067,0.19959679822234186,0.19326794762745295,0.18715521099311672,0.1813300554152082,0.17585859151156535,0.17079901762152705,0.16619978416164566,0.1620981574222357,0.15851876829563957,0.15547189140059092,0.1529514981089261,0.1509334063007662,0.1493740107981769,0.1482101215528242,0.14736042609831349,0.14672906353496296,0.14621166378764305,0.14570378156329225,0.145110864891377,0.1443580321249053,0.14339754242313027,0.1422122531634576,0.14081436066963432,0.13923988345713378,0.13754033614396374,0.13577359103735595,0.13399582961727435,0.13225581304536377,0.1305918123178067,0.12903083094932033,0.12758941280259217,0.12627531204529927,0.1250894631064239,0.12402789113075834
0.6467,0.2862334318090056,0.2828414677463584,0.2791538778191887,0.27516260702571754,0.2708643937768675,0.2662612148202532,0.2613603722985408,0.25617426514997554,0.25071997973514293,0.24501890021055195,0.2390965624202709,0.2329829420215446,0.22671325451369526,0.22032913725818457,0.2138798240180835,0.20742273372168887,0.20102292337814806,0.19475115530975834,0.18868078993367138,0.18288410624382606,0.17742876612098632,0.17237492667694582,0.16777310317866143,0.16366252345394375,0.16006957512728706,0.15700606758493973,0.15446730896692779,0.15243027952120589,0.15085235957805818,0.14967113261783752,0.148805786579931,0.14816061217453358,0.14763096605463288,0.14711165062846268,0.14650688273287832,0.14574015313633368,0.14476186485644052,0.14355301631575723,0.14212418082055958,0.14051019385752503,0.1387619568470699,0.1369373347648601,0.13509305681731748,0.1332788764369897,0.13153436406734578,0.12988799262053066,0.12835782527340672,0.12695309069530733,0.1256760852222806,0.12452403998965555
0.6664,0.2863058282256719,0.2829572575200943,0.2793177167483868,0.2753799865442609,0.2711417287681669,0.26660585438766576,0.2617804890179639,0.25667858241843383,0.2513173131005966,0.24571751722877688,0.23990340278609068,0.23390277856842526,0.2277479087741832,0.22147688373939511,0.21513511636545785,0.20877635171250422,0.20246256543791616,0.19626239947240764,0.19024825234979617,0.1844925816911509,0.17906416017057944,0.17402487111318563,0.16942724693769146,0.1653125699708606,0.1617091699578719,0.158630628018999,0.15607384824337847,0.15401723532307363,0.15241940702935505,0.15121895222188697,0.15033576308595376,0.14967445256171524,0.14913023987353421,0.1485972780916112,0.1479786271197326,0.14719620120305893,0.14619858149611067,0.14496493174811342,0.14350422271547952,0.1418501281202196,0.14005296052789165,0.13817060441592938,0.1362603626519033,0.13437300090040022,0.1325493981720275,0.13081949211265761,0.1292028463880554,0.12771013277383778,0.1263449679414547,0.12510573959538138
0.686,0.28634654468754545,0.2830381767555579,0.2794434650186083,0.27555612583378986,0.2713748671584802,0.2669036819897541,0.2621516987371252,0.2571326387887897,0.2518640446373037,0.2463665276959679,0.24066332296085388,0.23478041128247934,0.22874735545210576,0.22259877669875858,0.21637610577906927,0.21012898836531077,0.20391566211752846,0.19780184907045853,0.1918581641252059,0.1861565183557801,0.18076625247305672,0.1757506525695795,0.17116415489716014,0.16705015393041636,0.16343910039694282,0.1603466013566831,0.1577714508412902,0.1556937863103004,0.1540737669676576,0.15285127182567274,0.15194715083472113,0.1512665532333315,0.15070473230980133,0.15015532253117342,0.1495203220902432,0.14872013540696277,0.14770156747387775,0.14644197897383882,0.14494876064910636,0.1432544403227386,0.14140875076713266,0.13946959624383623,0.13749484210822188,0.13553624167144224,0.1336359444502953,0.13182530340703288,0.1301253254719874,0.12854806420708914,0.12709839409787493,0.1257757975515172
0.7056,0.2863609258019864,0.2830895092017551,0.2795363747887063,0.2756962726661111,0.27156906800231645,0.26715996039619394,0.2624792248409058,0.2575415292715257,0.2523650010450979,0.24697030337362674,0.241380023917403,0.2356186578334075,0.2297133643644349,0.22369546826513395,0.2176023850180466,0.2114793687429589,0.20538036627570966,0.19936742647283107,0.19350853710402738,0.18787425799319452,0.1825338424735109,0.1775515385355778,0.17298347340927345,0.1688751421942156,0.16525925946085773,0.16215370594089953,0.1595594760930676,0.157458780907528,0.15581366709885436,0.15456563502462015,0.1536367922927683,0.15293308141318834,0.1523499983903057,0.15178082025710604,0.15112660257307672,0.15030632465669702,0.14926507394111446,0.14797844758766399,0.14645228124045678,0.14471796835961998,0.14282465885749746,0.14083025690300463,0.13879315210926182,0.13676602927616982,0.1347922372242268,0.13290446278161036,0.13112506989991268,0.12946740774325513,0.12793752606476663,0.1265359254055759
0.7252,0.2863565251341469,0.28311875972230327,0.2796039020294388,0.27580782532662335,0.27173164714312165,0.26738187354050963,0.2627700358392216,0.25791188073304555,0.2528262927448053,0.24753421522402713,0.24205787727960965,0.23642062044271533,0.23064753080433145,0.2247668942018827,0.21881221058875683,0.21282420908422653,0.20685214205732877,0.2009537348514323,0.19519353732364736,0.18963991329119126,0.1843612783799969,0.17942228092917176,0.17488040845807815,0.17078315004810965,0.16716556324686546,0.16404801753673257,0.16143401139993008,0.159308182211081,0.1576348350681804,0.15635745520127517,0.15539974345943952,0.1546687282392248,0.15406038991305104,0.15346783798451544,0.15279132826454872,0.15194851854440786,0.15088285134466725,0.14956820905798482,0.1480089011679634,0.14623519660319625,0.14429565156195978,0.14224813660686453,0.14015150885547545,0.13805930649398285,0.13601598263051398,0.13405545217722545,0.13220132615864488,0.13046814118387803,0.12886302064898997,0.12738739158300857
0.7449,0.28634211863933795,0.28313459120618106,0.27965457073346156,0.27589913262157767,0.2718707271058438,0.26757724637052943,0.26303156088749025,0.2582505932576369,0.25325411370314527,0.2480635238907705,0.24270093423819808,0.23718883119031503,0.23155055867143473,0.22581167312265527,0.22000196931073446,0.21415767725407447,0.20832313117023551,0.2025512441236471,0.19690242431782554,0.1914420274352804,0.18623684162328705,0.1813512630378688,0.1768436944842601,0.17276340004545282,0.16914776546904634,0.16601979555731777,0.16338575347136,0.16123303512440368,0.15952857196180326,0.15821820801959227,0.1572275924595642,0.1564651568122371,0.15582763381367642,0.15520818079721177,0.15450641965659814,0.15363880984550046,0.15254723748882654,0.15120393074472546,0.14961170912873353,0.14779972910800174,0.14581593921392716,0.14371813454144747,0.14156556993225697,0.13941254206945802,0.13730449387408505,0.1352764416130353,0.1333531123110734,0.13155010200762415,0.1298754889616629,0.12833152175500404
0.7645,0.2863265142662402,0.28314561235430713,0.2796967508081235,0.27597827719100265,0.27199404411583616,0.2677533958167602,0.26327060541861513,0.2585638400494248,0.2536538429401882,0.24856259742638678,0.2433122713774412,0.2379247345629939,0.23242188290668034,0.2268268621126593,0.22116604497330108,0.2154713288213181,0.20978209825751565,0.20414617479327554,0.1986193052029736,0.1932631471226605,0.18814211440858594,0.1833196666672784,0.1788545908621263,0.17479759299691675,0.17118825354393452,0.16805225207211263,0.165398790290414,0.16321829152055584,0.16148064134104867,0.16013439692108103,0.159107507925949,0.15831013555267906,0.15764004973825185,0.15699069143625763,0.1562612355871098,0.15536708650094852,0.15424868018673685,0.15287666583500847,0.15125242016603496,0.14940400576415194,0.1473787509916403,0.14523432976854914,0.14303031598560145,0.14082165672522803,0.1386546538712682,0.1365652802331954,0.13457922961712035,0.13271301289748139,0.13097553075634435,0.1293697385053991
0.7841,0.2863175906393787,0.2831594743145037,0.279737822362053,0.2760523169114324,0.27210827464924137,0.2679165477007708,0.263492859690431,0.25885666482190056,0.2540297253084971,0.2490346704858838,0.2438938279731157,0.23862861097585664,0.23325969716563344,0.22780811355860145,0.22229712904694499,0.21675458572170983,0.21121507127592506,0.2057212689679885,0.20032398358805537,0.19508068488637909,0.1900527920171604,0.1853021830582187,0.18088745854529512,0.17686033725561828,0.1732623347293515,0.1701217117687073,0.16745065949469803,0.16524279452843843,0.16347120601665374,0.1620874654695475,0.16102214511077434,0.16018745103267726,0.15948247766996518,0.158801196646417,0.1580425388884204,0.157121014509447,0.15597573323471708,0.1545758565320449,0.152921378820084,0.15103929709360317,0.1489763123747336,0.146789932216102,0.1445399666576045,0.1422818967673672,0.1400627412920253,0.1379192720871362,0.1358779879952009,0.13395615916425296,0.13216336782107363,0.13050315568243212
0.8037,0.2863218962872614,0.283182584208429,0.2797840033130085,0.27612722259542194,0.2722190744487378,0.2680719629785864,0.26370309338115516,0.2591332231764673,0.25438513923053646,0.24948212435778439,0.24444669627765966,0.2392998920703652,0.23406132793967774,0.2287501590068114,0.22338687498790583,0.2179956192061991,0.21260649412603952,0.2072572241047504,0.20199365050116108,0.1968688108871519,0.1919406970932011,0.18726906304627766,0.18291176433421316,0.17892103983528793,0.1753399665803691,0.17219915514036632,0.16951369662069415,0.16728043908621323,0.16547581815389992,0.16405463934916656,0.1629503631115044,0.16207752184691349,0.1613368062761503,0.16062296359080155,0.15983489022208588,0.15888637461091729,0.1577153378552522,0.15628955906477088,0.15460772385809043,0.152695802768179,0.15059987018691479,0.14837722660103117,0.14608783641858544,0.14378759651183828,0.14152409662185064,0.1393347454848206,0.13724668073387325,0.13527777270365918,0.13343814214145877,0.13173179606902113
0.8234,0.2863447701479753,0.2832203427603438,0.27984069548543966,0.2762083189019558,0.2723315954038791,0.26822450732009184,0.26390575216755907,0.2593973812920078,0.25472317755020313,0.24990703937713402,0.24497164833930207,0.23993768147913488,0.23482378723012076,0.2296474492702363,0.22442669410231877,0.219182373218441,0.21394053969556842,0.20873433461025312,0.20360486015903997,0.19860073227206806,0.19377630082494227,0.18918879786592263,0.18489483142631993,0.18094664052767226,0.17738840028340971,0.17425271302701234,0.17155734056265068,0.16930226475933197,0.16746729003134367,0.16601057632819494,0.1648686623387297,0.16395863564080554,0.163183022757984,0.1624375752688436,0.16162136030785537,0.1606476205949016,0.15945323421921867,0.1580047134360329,0.15629951926595692,0.15436264511249986,0.1522395485010513,0.14998728973110734,0.14766591188006917,0.1453316142858947,0.14303241586026802,0.14080620378058026,0.13868059199246247,0.13667389586739812,0.13479663562900768,0.13305316621590632
0.843,0.2863905573739816,0.2832774377971154,0.279912848947854,0.2763007089223132,0.27245095640371686,0.26837915205811885,0.26410547240215076,0.2596532301786788,0.25504715180650733,0.25031168632844913,0.24546962014892074,0.24054124767454638,0.23554430217580768,0.23049476201989802,0.2254084942399175,0.22030349458797144,0.21520229051391607,0.21013396916647942,0.20513532672494977,0.20025080239376683,0.19553110831336423,0.19103072151623546,0.18680458652293,0.18290442801909823,0.17937499390639317,0.17625041343943365,0.17355076081312526,0.17127892112715054,0.16941796567447856,0.1679294214521787,0.16675300824225853,0.16580853231731185,0.16500055089234508,0.1642260218822779,0.16338437530782596,0.16238848094386998,0.16117432263373202,0.1597072680454313,0.15798364638564136,0.15602753263085664,0.15388378686342266,0.15160920583694731,0.14926384544658686,0.14690410415047125,0.14457829840914585,0.14232464579372434,0.1401710844941787,0.13813622985530438,0.13623087183719496,0.13445960395838366
0.8626,0.28646234884720023,0.28335761342152077,0.28000476842366023,0.27640912401392315,0.27258214107274875,0.2685409227222839,0.26430708218450644,0.2599051403694832,0.25536070142756306,0.25069869139558243,0.2459419350205202,0.2411103116905849,0.23622067874976316,0.23128766133040907,0.2263252646749447,0.22134908111599838,0.21637869138677623,0.21143976440205398,0.20656538107902106,0.20179624099395968,0.19717961861785674,0.192767166976855,0.18861185596441454,0.18476441536245308,0.18126960859829724,0.17816254529822168,0.17546514204089644,0.1731828327122693,0.17130173112949573,0.16978663241593972,0.16858044574278852,0.1676057853405985,0.1667693807145778,0.16596956410613425,0.1651063026489486,0.16409225984907902,0.16286267573165808,0.16138190174151174,0.15964523639234188,0.15767590443062818,0.15551819825552518,0.15322863893929767,0.15086724157262202,0.14849051367721172,0.1461469519168308,0.1438749712386856,0.14170269738473443,0.13964891578138033,0.13772457074338643,0.13593439801377563
0.8822,0.28656089302847626,0.2834625638094592,0.2801190183016206,0.2765368709806361,0.2727290176280593,0.26871401940649514,0.2645148454047213,0.26015714669449885,0.2556673295858791,0.2510707271883939,0.2463901490918569,0.24164504389820018,0.23685144687825258,0.23202279131715864,0.22717152380394465,0.22231129493666485,0.21745934411288825,0.21263861568932257,0.20787916437886955,0.2032185226609939,0.19870088267588296,0.19437515256342902,0.19029212996827036,0.18650112945519054,0.1830463745594693,0.17996335909258263,0.1772752848636092,0.17498967120094225,0.1730953336928581,0.17156012434890658,0.17033005058704423,0.1693305432936289,0.1684705871193156,0.1676500194849687,0.16676950033771748,0.16574164887662324,0.16450111557963132,0.16301137203798333,0.16126679663229024,0.15928984192044304,0.1571242727433426,0.15482633380821445,0.1524559588518243,0.15006968938484386,0.1477161018078546,0.14543369389917912,0.14325066177372867,0.1411858508856622,0.13925026392316647,0.13744870077011823
0.9019,0.2866829707881471,0.28359020669416307,0.2802546387806155,0.2766840428020611,0.27289260035198687,0.2689001846638636,0.2647309864176748,0.260411670810871,0.2559693530325097,0.2514297071393897,0.24681549623149826,0.24214575585590598,0.2374357885068589,0.2326980253056519,0.22794367292802464,0.22318490568512306,0.2184372273325988,0.21372156239188775,0.20906566525690007,0.20450454555754657,0.20007977258235732,0.1958377101156253,0.19182690139635694,0.18809491186125032,0.184684911469777,0.18163217438064921,0.17896057858544695,0.17667918087378018,0.17477905463879667,0.17323078989732985,0.17198330153914115,0.1709647636491386,0.17008643967354795,0.16924976771445896,0.1683562414293638,0.16731859734140933,0.16607105808555817,0.16457636164021555,0.16282808626764395,0.16084799891082205,0.15867938551151103,0.15637822361272072,0.15400433739088604,0.15161424265269768,0.14925651348760174,0.1469696368983162,0.14478178476608053,0.14271177566972315,0.1407705973937153,0.138963057289827
0.9215,0.2868203929106747,0.2837334473053678,0.28040570592764485,0.27684592188883245,0.2730693586006524,0.26909699162212053,0.2649540347014862,0.2606679964840703,0.2562665719542045,0.25177569866299926,0.24721807502265328,0.2426123726458943,0.2379732891172364,0.2333124758557481,0.22864023434843525,0.22396772203650542,0.21930928792236454,0.21468450994352523,0.21011954806127453,0.20564754290149487,0.20130795029145404,0.1971448783460999,0.19320464490696246,0.18953284317916003,0.18617116272463227,0.1831541003788627,0.18050560046195918,0.17823566548584138,0.17633710757245152,0.17478284489630516,0.17352441800644883,0.17249259267853256,0.1716008778293672,0.17075237397408616,0.1698495355981185,0.16880537792576217,0.1675538637641493,0.16605715141578575,0.1643081457033828,0.16232802016086018,0.1601596364631176,0.15785872220651784,0.15548497518927748,0.15309484117668146,0.15073682898875435,0.14844934312378186,0.14626045990487235,0.14418890734392772,0.1422456069243918,0.14043533647082918
0.9411,0.28696099787803536,0.2838808737653752,0.28056170246100653,0.2770130237217102,0.27325095516148223,0.2692973244955486,0.26517811718975187,0.2609214579451599,0.25655544248163836,0.25210616056341484,0.24759621481933503,0.24304396815831125,0.23846365775256007,0.23386639224130856,0.22926190191656284,0.2246607618726434,0.22007669707536187,0.21552854545061254,0.21104151293680165,0.20664748286039228,0.2023843075174891,0.19829418047122704,0.1944213223479887,0.1908092584333706,0.1874979007432904,0.18452051767273625,0.18190057564473383,0.17964844920312228,0.1777581448558516,0.17620444266775534,0.17494115522653292,0.17390141638287845,0.1730008859516586,0.17214434383470206,0.17123530455754418,0.17018720917352895,0.1689339235594304,0.16743718028358937,0.16568934001246338,0.16371107936453572,0.1615448966263411,0.15924629570825996,0.15687484381761171,0.15448688870243454,0.15213083046375858,0.14984494069585788,0.1476571502845069,0.14558605289623697,0.1436424694620943,0.14183112501276063
0.9607,0.2870917196186265,0.28401966851474414,0.2807102009235524,0.27717348265324654,0.2734262786727136,0.26949102461121743,0.26539421444714556,0.26116433313779935,0.2568296586816158,0.2524162795278533,0.24794663387752136,0.24343880202206905,0.23890668248664085,0.2343610544520431,0.22981137661189985,0.2252680225037335,0.2207445477074977,0.21625956377552585,0.2118378676708286,0.20751062017511038,0.20331454322613488,0.19929027619053905,0.19548014981753029,0.19192565457250607,0.18866478416752397,0.18572928396346347,0.1831417294839214,0.18091238199531773,0.17903593659774844,0.177488560736532,0.17622594077859674,0.1751832881771758,0.1742782445148785,0.17341721598539578,0.17250481906210977,0.17145502708136184,0.1702017477807351,0.1687064316464137,0.16696102417845346,0.16498580783022943,0.1628229889074453,0.16052788759886885,0.15815995273426167,0.15577542475024792,0.15342257161363906,0.15113950162316125,0.1489539687438006,0.1468844038955172,0.14494150465202044,0.1431299272130314
0.9804,0.28720194964580437,0.28413909544278193,0.2808404147590855,0.27731658461085307,0.2735848602939398,0.2696680883984314,0.2655930451658413,0.26138833978550546,0.25708221300198697,0.2527005771323305,0.2482656000107037,0.2437950574783813,0.23930257634753332,0.23479875823549354,0.23029301906604957,0.22579582791845038,0.22132092770380812,0.21688710875082343,0.2125191951557204,0.20824806644978736,0.2041097282361573,0.20014361801504318,0.19639043635067632,0.19288978246170538,0.18967774529722484,0.18678442761074923,0.1842312704239731,0.18202807639182866,0.18016981704332322,0.17863361223247487,0.17737661106334168,0.17633575704810825,0.1754304227544717,0.17456849715499298,0.1736556574299985,0.17260645082946355,0.1713549238332756,0.16986236828359438,0.16812044023124384,0.16614913872770087,0.16399046410573642,0.16169961088827717,0.15933594152809621,0.1569556001823225,0.15460671907905038,0.15232723097461248,0.150144696756838,0.14807736778406688,0.14613580281898783,0.144324576324217
1.0,0.28728525587015047,0.2842324841315489,0.2809454465446266,0.2774352524427441,0.2737195391388388,0.26982142565834055,0.26576780578189907,0.26158723225454383,0.2573077284582714,0.25295487175720455,0.24855044294331444,0.24411185520291467,0.2396524725583559,0.23518279603660366,0.23071233967007018,0.226251866918587,0.22181555857667476,0.21742267845535268,0.21309840564102403,0.20887368392511982,0.204784146773044,0.2008683523462848,0.19716565147647958,0.19371397010700658,0.1905476276187468,0.18769511837057037,0.18517667026281845,0.1830014354488469,0.18116437117435927,0.1796431895652765,0.1783961134361391,0.17736144533581713,0.1764599729976787,0.17560083952348643,0.174690654735987,0.17364450773150752,0.17239662836488084,0.17090824399084512,0.16917083721293588,0.16720423873841145,0.1650503418148878,0.1627642906791344,0.16040541243639508,0.15802978498268985,0.15568541892976004,0.15341007475426371,0.15123111664141783,0.14916660861237677,0.14722696051598771,0.14541665397238696
